,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21 10:00:00-05:00,170.5131072998047,3334.514892578125,352.28009033203125,324.5960998535156,167.5500030517578,2847.14990234375,2825.64990234375,26.475000381469727,34.11000061035156,115.4800033569336,53.83039855957031,459.67999267578125,132.0050048828125,322.3599853515625,597.3200073242188,382.1050109863281,85.5719985961914,457.67498779296875,148.19920349121094,905.219970703125,93.43499755859375,81.47000122070312,18.229999542236328,420.7799987792969,170.5131072998047,3334.514892578125,352.28009033203125,324.5960998535156,167.5500030517578,2847.14990234375,2825.64990234375,26.475000381469727,34.11000061035156,115.4800033569336,53.83039855957031,459.67999267578125,132.0050048828125,322.3599853515625,597.3200073242188,382.1050109863281,85.5719985961914,457.67498779296875,148.19920349121094,905.219970703125,93.43499755859375,81.47000122070312,18.229999542236328,420.7799987792969,170.64999389648438,3336.0,352.4700012207031,324.95001220703125,167.55999755859375,2847.14990234375,2825.64990234375,26.479900360107422,34.1171989440918,115.4800033569336,53.84000015258789,459.9060974121094,132.02000427246094,322.6199035644531,597.3200073242188,382.2699890136719,85.58000183105469,457.9100036621094,148.2100067138672,906.6300048828125,93.43990325927734,81.4800033569336,18.280000686645508,420.9800109863281,170.33999633789062,3328.5400390625,352.1099853515625,324.1499938964844,167.39999389648438,2840.64990234375,2817.1201171875,26.469999313354492,34.08259963989258,115.46499633789062,53.83039855957031,459.4200134277344,131.99000549316406,322.1300964355469,596.5750122070312,381.6400146484375,85.56999969482422,457.3999938964844,148.15499877929688,904.080078125,93.43000030517578,81.45999908447266,18.18000030517578,420.5400085449219,170.33999633789062,3330.6826171875,352.1099853515625,324.19000244140625,167.41000366210938,2841.419921875,2817.875,26.469999313354492,34.08449935913086,115.4800033569336,53.84000015258789,459.4200134277344,132.00999450683594,322.17999267578125,596.719970703125,381.6400146484375,85.58000183105469,457.3999938964844,148.2100067138672,904.1400146484375,93.43000030517578,81.47000122070312,18.280000686645508,420.5400085449219,527654,18907.0,69199,82313,110349,5105.0,10820.0,115846.0,92518.0,17977,16405.0,28142,115089.0,100503,12966,271552,3773.0,386688,86575,148752,20592.0,1788005.0,42893.0,44237.0
2021-12-21 10:02:00-05:00,170.3300018310547,3331.52001953125,352.2200012207031,324.0849914550781,167.41000366210938,2842.75,2819.409912109375,26.46500015258789,34.082401275634766,115.4800033569336,53.83000183105469,459.32000732421875,131.97000122070312,321.7250061035156,596.2100219726562,381.5368957519531,85.57499694824219,457.3599853515625,148.1999969482422,905.3900146484375,93.41500091552734,81.46499633789062,18.229999542236328,420.44000244140625,170.3300018310547,3331.52001953125,352.2200012207031,324.0849914550781,167.41000366210938,2842.75,2819.409912109375,26.46500015258789,34.082401275634766,115.4800033569336,53.83000183105469,459.32000732421875,131.97000122070312,321.7250061035156,596.2100219726562,381.5368957519531,85.57499694824219,457.3599853515625,148.1999969482422,905.3900146484375,93.41500091552734,81.46499633789062,18.229999542236328,420.44000244140625,170.66000366210938,3336.114990234375,352.44000244140625,324.9200134277344,167.55999755859375,2848.739990234375,2824.52001953125,26.476900100708008,34.1171989440918,115.48999786376953,53.834999084472656,459.82000732421875,132.0050048828125,322.4880065917969,597.5999755859375,382.2200012207031,85.57499694824219,457.8399963378906,148.2100067138672,906.0499877929688,93.44000244140625,81.4800033569336,18.270000457763672,420.9200134277344,170.2100067138672,3330.110107421875,352.17999267578125,324.0849914550781,167.38999938964844,2842.75,2819.090087890625,26.460100173950195,34.082401275634766,115.46009826660156,53.83000183105469,459.32000732421875,131.96249389648438,321.6700134277344,595.52001953125,381.4599914550781,85.57499694824219,457.29998779296875,148.1300048828125,902.5,93.41500091552734,81.46499633789062,18.18000030517578,420.44000244140625,170.52999877929688,3334.042236328125,352.2701110839844,324.6499938964844,167.55999755859375,2848.135009765625,2823.409912109375,26.476900100708008,34.1171989440918,115.4800033569336,53.83140182495117,459.69000244140625,132.0,322.3999938964844,596.9349975585938,382.1300048828125,85.57499694824219,457.69000244140625,148.19000244140625,905.27001953125,93.44000244140625,81.4760971069336,18.229999542236328,420.80999755859375,613110,7380.0,25601,57450,38041,4804.0,5963.0,273305.0,193268.0,8285,13458.0,28476,44950.0,160170,9580,227212,213.0,364389,70506,187212,19886.0,92257.0,33607.0,39689.0
2021-12-21 10:04:00-05:00,170.86990356445312,3331.580078125,352.1499938964844,324.533203125,167.3800048828125,2841.530029296875,2818.909912109375,26.46500015258789,34.08000183105469,115.48059844970703,53.83509826660156,459.489990234375,131.97360229492188,322.0299987792969,597.4299926757812,381.8999938964844,85.57009887695312,457.489990234375,148.2209014892578,905.666015625,93.41909790039062,81.46160125732422,18.200000762939453,420.6199035644531,170.86990356445312,3331.580078125,352.1499938964844,324.533203125,167.3800048828125,2841.530029296875,2818.909912109375,26.46500015258789,34.08000183105469,115.48059844970703,53.83509826660156,459.489990234375,131.97360229492188,322.0299987792969,597.4299926757812,381.8999938964844,85.57009887695312,457.489990234375,148.2209014892578,905.666015625,93.41909790039062,81.46160125732422,18.200000762939453,420.6199035644531,170.8800048828125,3331.580078125,352.2900085449219,324.55999755859375,167.4199981689453,2842.0400390625,2819.340087890625,26.469600677490234,34.09000015258789,115.48500061035156,53.84000015258789,459.5899963378906,131.97999572753906,322.0799865722656,597.5399780273438,381.94000244140625,85.57499694824219,457.5799865722656,148.22999572753906,906.6798706054688,93.41999816894531,81.47000122070312,18.239999771118164,420.6700134277344,170.3000030517578,3326.97998046875,352.0799865722656,324.07000732421875,167.32000732421875,2840.949951171875,2817.530029296875,26.46500015258789,34.06999969482422,115.47000122070312,53.83000183105469,459.2799987792969,131.9600067138672,321.6499938964844,595.625,381.4200134277344,85.56999969482422,457.25,148.1790008544922,905.0,93.41000366210938,81.45500183105469,18.190000534057617,420.3900146484375,170.3300018310547,3330.550048828125,352.27069091796875,324.1700134277344,167.38999938964844,2840.949951171875,2819.0,26.46500015258789,34.08000183105469,115.4749984741211,53.83000183105469,459.3900146484375,131.96499633789062,321.67999267578125,595.625,381.54998779296875,85.57499694824219,457.3699951171875,148.19000244140625,905.4899291992188,93.4126968383789,81.46499633789062,18.239999771118164,420.4700012207031,533481,13696.0,25295,41564,60432,2697.0,10138.0,5360.0,248295.0,8018,24835.0,21128,62834.0,86357,8434,269049,1664.0,610142,28846,128225,12901.0,1626309.0,14897.0,21119.0
2021-12-21 10:06:00-05:00,170.6999969482422,3331.590087890625,352.3599853515625,324.5596008300781,167.3699951171875,2845.169921875,2823.0,26.469999313354492,34.07500076293945,115.45999908447266,53.820098876953125,459.70001220703125,131.9600067138672,321.760009765625,599.27001953125,381.989990234375,85.57060241699219,457.69000244140625,148.17999267578125,905.909912109375,93.41000366210938,81.46379852294922,18.170000076293945,420.7900085449219,170.6999969482422,3331.590087890625,352.3599853515625,324.5596008300781,167.3699951171875,2845.169921875,2823.0,26.469999313354492,34.07500076293945,115.45999908447266,53.820098876953125,459.70001220703125,131.9600067138672,321.760009765625,599.27001953125,381.989990234375,85.57060241699219,457.69000244140625,148.17999267578125,905.909912109375,93.41000366210938,81.46379852294922,18.170000076293945,420.7900085449219,170.9600067138672,3336.02001953125,352.3999938964844,325.3699035644531,167.4199981689453,2846.044921875,2823.639892578125,26.469999313354492,34.08599853515625,115.48999786376953,53.839900970458984,459.7799987792969,131.99000549316406,322.2550048828125,599.530029296875,382.3299865722656,85.57499694824219,457.7900085449219,148.26499938964844,907.8900146484375,93.41999816894531,81.46990203857422,18.206600189208984,420.8800048828125,170.6699981689453,3330.544921875,352.1000061035156,324.5050048828125,167.35009765625,2842.1298828125,2819.330078125,26.46500015258789,34.06999969482422,115.45999908447266,53.820098876953125,459.4656982421875,131.9600067138672,321.7550048828125,597.4801025390625,381.8800048828125,85.56999969482422,457.4700012207031,148.16000366210938,905.0,93.40499877929688,81.45999908447266,18.149999618530273,420.5899963378906,170.8603973388672,3331.330078125,352.1199951171875,324.5455017089844,167.3800048828125,2842.1298828125,2819.330078125,26.469999313354492,34.08000183105469,115.4800033569336,53.830101013183594,459.4656982421875,131.97999572753906,322.0299987792969,597.4801025390625,381.9100036621094,85.56999969482422,457.5,148.22999572753906,905.6995849609375,93.41619873046875,81.46499633789062,18.197999954223633,420.5899963378906,547457,13633.0,41111,108101,21700,6008.0,9651.0,1275.0,50988.0,3235,25371.0,14561,9086.0,97340,16153,348587,5167.0,299243,52337,152980,11410.0,5123.0,29506.0,14875.0
2021-12-21 10:08:00-05:00,170.41000366210938,3326.0,352.4700012207031,324.260009765625,167.27000427246094,2845.544921875,2822.47509765625,26.46500015258789,34.04999923706055,115.44999694824219,53.820098876953125,459.6400146484375,131.93499755859375,321.05999755859375,598.2000122070312,381.5199890136719,85.5707015991211,457.6199951171875,148.08999633789062,902.22998046875,93.4000015258789,81.46630096435547,18.15999984741211,420.75,170.41000366210938,3326.0,352.4700012207031,324.260009765625,167.27000427246094,2845.544921875,2822.47509765625,26.46500015258789,34.04999923706055,115.44999694824219,53.820098876953125,459.6400146484375,131.93499755859375,321.05999755859375,598.2000122070312,381.5199890136719,85.5707015991211,457.6199951171875,148.08999633789062,902.22998046875,93.4000015258789,81.46630096435547,18.15999984741211,420.75,170.6999969482422,3330.29052734375,352.489990234375,324.5299987792969,167.38499450683594,2845.544921875,2822.635009765625,26.46500015258789,34.08000183105469,115.45999908447266,53.83000183105469,459.739990234375,131.97000122070312,321.7699890136719,598.9349975585938,381.9700012207031,85.58000183105469,457.739990234375,148.17999267578125,905.7100219726562,93.40589904785156,81.46690368652344,18.209999084472656,420.80999755859375,170.36000061035156,3326.0,352.239990234375,324.1700134277344,167.2100067138672,2844.346435546875,2821.320068359375,26.459999084472656,34.04999923706055,115.44999694824219,53.81999969482422,459.44000244140625,131.92999267578125,320.9800109863281,597.9500122070312,381.4599914550781,85.56999969482422,457.4100036621094,148.08999633789062,902.2105712890625,93.4000015258789,81.46499633789062,18.149999618530273,420.54998779296875,170.6999969482422,3329.735107421875,352.3299865722656,324.4800109863281,167.3800048828125,2844.346435546875,2822.284912109375,26.460399627685547,34.07500076293945,115.45999908447266,53.820098876953125,459.6600036621094,131.96499633789062,321.7699890136719,598.9349975585938,381.9700012207031,85.57499694824219,457.6700134277344,148.17999267578125,905.0,93.40239715576172,81.46499633789062,18.18000030517578,420.7981872558594,454341,13551.0,23446,77467,105164,2736.0,3283.0,5792.0,456175.0,12353,7396.0,21060,6348.0,146346,8100,305381,2458.0,218585,33645,119560,4974.0,978.0,25994.0,27641.0
2021-12-21 10:10:00-05:00,170.17999267578125,3324.007568359375,352.54998779296875,324.7550048828125,167.27000427246094,2847.606201171875,2824.239990234375,26.460100173950195,34.05500030517578,115.41999816894531,53.82500076293945,459.6600036621094,131.92999267578125,321.1700134277344,597.7100219726562,381.6400146484375,85.57499694824219,457.6600036621094,148.02940368652344,901.4949951171875,93.38999938964844,81.466796875,18.139999389648438,420.760009765625,170.17999267578125,3324.007568359375,352.54998779296875,324.7550048828125,167.27000427246094,2847.606201171875,2824.239990234375,26.460100173950195,34.05500030517578,115.41999816894531,53.82500076293945,459.6600036621094,131.92999267578125,321.1700134277344,597.7100219726562,381.6400146484375,85.57499694824219,457.6600036621094,148.02940368652344,901.4949951171875,93.38999938964844,81.466796875,18.139999389648438,420.760009765625,170.5,3326.02001953125,352.6700134277344,324.7550048828125,167.35000610351562,2848.344970703125,2826.0,26.469900131225586,34.06999969482422,115.44999694824219,53.829898834228516,459.8599853515625,131.9499969482422,321.2699890136719,598.0999755859375,381.7799987792969,85.57499694824219,457.8699951171875,148.1199951171875,903.0,93.40579986572266,81.46900177001953,18.19499969482422,420.94000244140625,170.02499389648438,3312.949951171875,352.3599853515625,323.760009765625,167.24000549316406,2846.0,2821.23291015625,26.459999084472656,34.04999923706055,115.41380310058594,53.82500076293945,459.45001220703125,131.91000366210938,320.760009765625,597.280029296875,381.2200012207031,85.56999969482422,457.44000244140625,148.00999450683594,900.4600219726562,93.38500213623047,81.45999908447266,18.110000610351562,420.5674133300781,170.39999389648438,3326.02001953125,352.4599914550781,324.2099914550781,167.25999450683594,2846.0,2822.195068359375,26.469900131225586,34.060001373291016,115.44999694824219,53.829898834228516,459.6000061035156,131.93499755859375,321.07000732421875,597.7899780273438,381.5299987792969,85.57499694824219,457.6300048828125,148.08999633789062,902.0999755859375,93.4000015258789,81.46499633789062,18.15999984741211,420.70001220703125,710997,55428.0,31481,98124,34621,3037.0,7197.0,17875.0,125202.0,19566,852.0,30417,179004.0,103704,6422,371231,1679.0,267593,209808,186258,3157.0,1958.0,15197.0,22268.0
2021-12-21 10:12:00-05:00,170.05999755859375,3327.22412109375,352.739990234375,324.510009765625,167.27000427246094,2847.300048828125,2825.139892578125,26.46500015258789,34.057498931884766,115.41000366210938,53.83000183105469,459.8299865722656,131.9199981689453,321.1199951171875,598.6300048828125,381.69000244140625,85.57499694824219,457.82000732421875,148.00999450683594,903.8800048828125,93.38999938964844,81.45999908447266,18.139999389648438,420.95001220703125,170.05999755859375,3327.22412109375,352.739990234375,324.510009765625,167.27000427246094,2847.300048828125,2825.139892578125,26.46500015258789,34.057498931884766,115.41000366210938,53.83000183105469,459.8299865722656,131.9199981689453,321.1199951171875,598.6300048828125,381.69000244140625,85.57499694824219,457.82000732421875,148.00999450683594,903.8800048828125,93.38999938964844,81.45999908447266,18.139999389648438,420.95001220703125,170.24000549316406,3327.530029296875,352.79998779296875,324.739990234375,167.3000030517578,2848.342529296875,2825.860107421875,26.46500015258789,34.060001373291016,115.42220306396484,53.83000183105469,459.8948059082031,131.92999267578125,321.20001220703125,598.6300048828125,381.7699890136719,85.57499694824219,457.9100036621094,148.05999755859375,904.1500244140625,93.38999938964844,81.46499633789062,18.15999984741211,420.9800109863281,170.03500366210938,3322.0,352.55999755859375,324.1400146484375,167.25999450683594,2847.300048828125,2824.669921875,26.46500015258789,34.05270004272461,115.41000366210938,53.82310104370117,459.6400146484375,131.91000366210938,320.9012145996094,597.9000244140625,381.40411376953125,85.56999969482422,457.6400146484375,148.0,901.5001220703125,93.38300323486328,81.45999908447266,18.110000610351562,420.75,170.17999267578125,3324.830078125,352.55999755859375,324.7300109863281,167.27999877929688,2848.342529296875,2825.5,26.46500015258789,34.060001373291016,115.41999816894531,53.829200744628906,459.69000244140625,131.92999267578125,321.1199951171875,598.25,381.67999267578125,85.56999969482422,457.69000244140625,148.02499389648438,901.6799926757812,93.38999938964844,81.46499633789062,18.1299991607666,420.7699890136719,395658,8735.0,27385,55986,28922,4119.0,3382.0,224.0,146456.0,14182,1852.0,21232,37127.0,84791,7197,184643,4741.0,221298,91659,119397,2143.0,1491.0,8577.0,28550.0
2021-12-21 10:14:00-05:00,170.41000366210938,3332.659912109375,353.0,324.7799987792969,167.3800048828125,2851.35009765625,2829.364990234375,26.456600189208984,34.08000183105469,115.38999938964844,53.82500076293945,460.4110107421875,131.92999267578125,321.510009765625,599.2000122070312,382.29998779296875,85.56500244140625,458.3900146484375,147.94000244140625,905.6099853515625,93.38500213623047,81.46730041503906,18.020000457763672,421.44000244140625,170.41000366210938,3332.659912109375,353.0,324.7799987792969,167.3800048828125,2851.35009765625,2829.364990234375,26.456600189208984,34.08000183105469,115.38999938964844,53.82500076293945,460.4110107421875,131.92999267578125,321.510009765625,599.2000122070312,382.29998779296875,85.56500244140625,458.3900146484375,147.94000244140625,905.6099853515625,93.38500213623047,81.46730041503906,18.020000457763672,421.44000244140625,170.47000122070312,3332.659912109375,353.0,325.0199890136719,167.3800048828125,2851.35009765625,2830.0,26.459999084472656,34.08000183105469,115.41000366210938,53.83000183105469,460.44000244140625,131.92999267578125,321.55999755859375,599.2000122070312,382.3900146484375,85.57170104980469,458.4599914550781,148.0,905.6300048828125,93.38999938964844,81.46730041503906,18.165000915527344,421.4800109863281,170.02999877929688,3326.56005859375,352.69000244140625,324.4599914550781,167.27000427246094,2847.63037109375,2826.080078125,26.450000762939453,34.05500030517578,115.38500213623047,53.81999969482422,459.75,131.91000366210938,321.0299987792969,597.989990234375,381.6289978027344,85.56500244140625,457.75,147.9010009765625,902.7800903320312,93.37999725341797,81.46730041503906,18.020000457763672,420.8418884277344,170.0500946044922,3326.710205078125,352.739990234375,324.4599914550781,167.27000427246094,2847.63037109375,2826.3798828125,26.459999084472656,34.05500030517578,115.41000366210938,53.81999969482422,459.760009765625,131.9199981689453,321.1400146484375,598.5999755859375,381.7099914550781,85.56999969482422,457.82000732421875,148.0,903.6900024414062,93.38500213623047,81.46730041503906,18.149999618530273,420.9100036621094,489588,12564.0,30696,89708,38798,3729.0,9674.0,10816.0,53748.0,15110,29417.0,31798,56129.0,103639,9362,300323,4457.0,469470,100359,111793,1235.0,883.0,31270.0,30237.0
2021-12-21 10:16:00-05:00,170.39999389648438,3332.5,353.0299987792969,324.8999938964844,167.44000244140625,2850.590087890625,2828.455078125,26.45009994506836,34.09000015258789,115.38999938964844,53.83000183105469,460.4800109863281,131.91000366210938,321.5,598.8800048828125,382.489990234375,85.56500244140625,458.4800109863281,147.91000366210938,907.1900024414062,93.38999938964844,81.46499633789062,18.01569938659668,421.5199890136719,170.39999389648438,3332.5,353.0299987792969,324.8999938964844,167.44000244140625,2850.590087890625,2828.455078125,26.45009994506836,34.09000015258789,115.38999938964844,53.83000183105469,460.4800109863281,131.91000366210938,321.5,598.8800048828125,382.489990234375,85.56500244140625,458.4800109863281,147.91000366210938,907.1900024414062,93.38999938964844,81.46499633789062,18.01569938659668,421.5199890136719,170.47000122070312,3333.330078125,353.0899963378906,325.04998779296875,167.44000244140625,2854.489990234375,2831.699951171875,26.459999084472656,34.09000015258789,115.4000015258789,53.83000183105469,460.5299987792969,131.94000244140625,321.6400146484375,599.47998046875,382.55999755859375,85.5697021484375,458.5299987792969,147.97000122070312,907.4299926757812,93.38999938964844,81.47000122070312,18.030000686645508,421.5580139160156,170.24000549316406,3328.969970703125,352.9576110839844,324.7200012207031,167.35499572753906,2850.489990234375,2828.455078125,26.45009994506836,34.08000183105469,115.38999938964844,53.82500076293945,460.3800048828125,131.91000366210938,321.3197021484375,598.8599853515625,382.2099914550781,85.55999755859375,458.3399963378906,147.91000366210938,904.5609741210938,93.37999725341797,81.45999908447266,18.0,421.3900146484375,170.40020751953125,3331.56005859375,353.0,324.80499267578125,167.3800048828125,2852.1298828125,2830.340087890625,26.459999084472656,34.08000183105469,115.38999938964844,53.82699966430664,460.3999938964844,131.92999267578125,321.5,599.0900268554688,382.30999755859375,85.5697021484375,458.3999938964844,147.92999267578125,905.0,93.37999725341797,81.4623031616211,18.01759910583496,421.42999267578125,339244,12968.0,18904,47151,17315,4990.0,6718.0,2533.0,53210.0,18579,3531.0,20012,12893.0,84736,9702,304656,9183.0,379481,58153,162211,3836.0,5724.0,21820.0,25807.0
2021-12-21 10:18:00-05:00,170.3607940673828,3333.0,353.0,325.2300109863281,167.29100036621094,2852.4951171875,2830.0,26.440200805664062,34.06760025024414,115.37000274658203,53.81999969482422,460.54998779296875,131.89999389648438,321.5799865722656,598.47998046875,382.6044921875,85.56500244140625,458.5400085449219,147.8350067138672,906.78271484375,93.375,81.44999694824219,17.989999771118164,421.55999755859375,170.3607940673828,3333.0,353.0,325.2300109863281,167.29100036621094,2852.4951171875,2830.0,26.440200805664062,34.06760025024414,115.37000274658203,53.81999969482422,460.54998779296875,131.89999389648438,321.5799865722656,598.47998046875,382.6044921875,85.56500244140625,458.5400085449219,147.8350067138672,906.78271484375,93.375,81.44999694824219,17.989999771118164,421.55999755859375,170.4362030029297,3334.449951171875,353.0799865722656,325.2900085449219,167.40499877929688,2852.4951171875,2830.0,26.454999923706055,34.08000183105469,115.37999725341797,53.829898834228516,460.54998779296875,131.89999389648438,321.6099853515625,598.6500244140625,382.6199951171875,85.56500244140625,458.54998779296875,147.91000366210938,907.6099853515625,93.38999938964844,81.46990203857422,18.030000686645508,421.55999755859375,170.1999969482422,3330.8798828125,352.94000244140625,324.7799987792969,167.25999450683594,2850.5849609375,2827.070068359375,26.440200805664062,34.05500030517578,115.3646011352539,53.81999969482422,460.3299865722656,131.8800048828125,321.2799987792969,598.010009765625,382.29998779296875,85.55999755859375,458.30999755859375,147.81500244140625,905.380126953125,93.37000274658203,81.44999694824219,17.989999771118164,421.3599853515625,170.39999389648438,3331.97998046875,353.0400085449219,324.8999938964844,167.39999389648438,2850.5849609375,2828.9951171875,26.450000762939453,34.08000183105469,115.37999725341797,53.820098876953125,460.5,131.89999389648438,321.489990234375,598.6500244140625,382.489990234375,85.55999755859375,458.3699951171875,147.91000366210938,907.3936767578125,93.37999725341797,81.46990203857422,18.010000228881836,421.5119934082031,327550,9480.0,23468,60454,39084,2769.0,5132.0,13812.0,243645.0,14451,4118.0,17390,24408.0,56591,4902,187636,15944.0,265376,214875,123709,56807.0,6040.0,5950.0,34188.0
2021-12-21 10:20:00-05:00,170.30999755859375,3334.239990234375,353.20001220703125,325.5400085449219,167.2899932861328,2851.60009765625,2830.81005859375,26.450000762939453,34.060001373291016,115.37000274658203,53.83000183105469,460.7099914550781,131.91000366210938,321.6400146484375,598.2899780273438,382.55999755859375,85.56500244140625,458.7099914550781,147.85000610351562,906.0250244140625,93.37999725341797,81.45500183105469,17.940000534057617,421.7200012207031,170.30999755859375,3334.239990234375,353.20001220703125,325.5400085449219,167.2899932861328,2851.60009765625,2830.81005859375,26.450000762939453,34.060001373291016,115.37000274658203,53.83000183105469,460.7099914550781,131.91000366210938,321.6400146484375,598.2899780273438,382.55999755859375,85.56500244140625,458.7099914550781,147.85000610351562,906.0250244140625,93.37999725341797,81.45500183105469,17.940000534057617,421.7200012207031,170.39999389648438,3334.7099609375,353.2500915527344,325.643310546875,167.3300018310547,2853.503662109375,2831.5,26.450000762939453,34.064998626708984,115.37989807128906,53.83000183105469,460.760009765625,131.9199981689453,321.75,598.9099731445312,382.6700134277344,85.56500244140625,458.7699890136719,147.85000610351562,906.989990234375,93.38500213623047,81.45700073242188,18.009000778198242,421.7749938964844,170.2100067138672,3332.120849609375,352.989990234375,325.0,167.27000427246094,2851.60009765625,2829.5908203125,26.44499969482422,34.060001373291016,115.37000274658203,53.83000183105469,460.44000244140625,131.88999938964844,321.3699951171875,597.8699951171875,382.3699951171875,85.55999755859375,458.4100036621094,147.8300018310547,905.3499755859375,93.375,81.44499969482422,17.929399490356445,421.4599914550781,170.3699951171875,3333.6298828125,353.0,325.2300109863281,167.2899932861328,2852.320068359375,2831.5,26.44729995727539,34.064998626708984,115.37000274658203,53.83000183105469,460.5400085449219,131.88999938964844,321.6099853515625,598.5700073242188,382.6000061035156,85.55999755859375,458.5299987792969,147.8300018310547,906.9099731445312,93.37999725341797,81.44499969482422,18.009000778198242,421.55999755859375,324164,11034.0,19389,86684,16516,6681.0,4220.0,5892.0,35361.0,17885,2086.0,27199,46053.0,105195,6875,117040,31373.0,274375,88003,76902,18305.0,22929.0,6606.0,23581.0
2021-12-21 10:22:00-05:00,169.72500610351562,3326.75,352.7699890136719,324.7099914550781,167.3699951171875,2848.159912109375,2825.614990234375,26.453800201416016,34.07500076293945,115.41999816894531,53.82500076293945,459.92999267578125,131.9199981689453,320.8500061035156,596.7650146484375,381.54998779296875,85.55999755859375,457.9700012207031,147.97149658203125,901.77001953125,93.4000015258789,81.45999908447266,18.06999969482422,421.0299987792969,169.72500610351562,3326.75,352.7699890136719,324.7099914550781,167.3699951171875,2848.159912109375,2825.614990234375,26.453800201416016,34.07500076293945,115.41999816894531,53.82500076293945,459.92999267578125,131.9199981689453,320.8500061035156,596.7650146484375,381.54998779296875,85.55999755859375,457.9700012207031,147.97149658203125,901.77001953125,93.4000015258789,81.45999908447266,18.06999969482422,421.0299987792969,170.36500549316406,3333.300048828125,353.239990234375,325.6700134277344,167.3699951171875,2849.510009765625,2829.389892578125,26.454999923706055,34.08000183105469,115.41999816894531,53.83000183105469,460.7799987792969,131.94000244140625,321.80010986328125,598.3200073242188,382.6388854980469,85.56999969482422,458.7699890136719,147.99000549316406,906.3399047851562,93.40499877929688,81.46499633789062,18.079999923706055,421.7799987792969,169.57359313964844,3325.969970703125,352.67999267578125,324.6499938964844,167.27999877929688,2848.159912109375,2825.614990234375,26.443899154663086,34.05270004272461,115.37000274658203,53.82339859008789,459.8800048828125,131.89500427246094,320.8399963378906,596.7650146484375,381.5199890136719,85.55999755859375,457.8609924316406,147.83999633789062,901.2200927734375,93.37999725341797,81.44999694824219,17.93000030517578,420.9599914550781,170.32000732421875,3333.300048828125,353.2099914550781,325.58990478515625,167.27999877929688,2849.510009765625,2829.389892578125,26.44499969482422,34.0536003112793,115.37000274658203,53.82339859008789,460.7799987792969,131.91000366210938,321.6799011230469,598.1408081054688,382.54998779296875,85.55999755859375,458.75,147.83999633789062,905.9099731445312,93.37999725341797,81.45099639892578,18.0,421.7799987792969,773723,9611.0,32211,85443,23623,3283.0,3497.0,116346.0,63808.0,226037,2431.0,32056,56380.0,129150,7052,470493,7568.0,504921,103497,110102,43984.0,25740.0,9208.0,29249.0
